Date,MSCI World Gross Index USD,MSCI Emerging Markets Gross Index USD,MSCI China Gross Index USD,MSCI All Country Asia Pacific Ex Japan Gross Index USD,MSCI Emerging Markets Latin America Gross Index USD,MSCI Europe Gross Index USD,MSCI United States Gross Index USD,MSCI All Country World Gross Index USD,MSCI North America Gross Index USD,MSCI Canada Gross Index USD,MSCI All Country Pacific Gross Index USD,MSCI Europe & Middle East Gross Index USD,MSCI EAFE Gross Index USD,MSCI BRIC Gross Index USD,MSCI All Country Asia Pacific Gross Index USD,MSCI Europe Ex United Kingdom Gross Index USD,MSCI All Country World Ex USA Gross Index USD,MSCI Frontier Markets Gross Index USD,MSCI Emerging Markets Far East Gross Index USD,MSCI All Country Asia Ex Japan Gross Index USD,MSCI Japan Gross Index USD,MSCI Golden Dragon Gross Index USD,MSCI India Gross Index USD,MSCI World Gross Index USD.1,MSCI Emerging Markets Gross Index USD.1,MSCI All Country World Gross Index USD.1,MSCI Kokusai (World Ex Japan) Gross Index USD,MSCI Emerging Markets Asia Gross Index USD,MSCI Malaysia Gross Index USD,MSCI Emerging Markets Eastern Europe Gross Index USD,MSCI Pacific Gross Index USD,MSCI Indonesia Gross Index USD,MSCI Taiwan Gross Index USD,MSCI All Country Far East Ex Japan Gross Index USD,MSCI EAFE Gross Index USD.1,MSCI Korea Gross Index USD,MSCI Emerging Markets Latin America Gross Index USD.1,MSCI Thailand Gross Index USD,MSCI Australia Gross Index USD,MSCI United Kingdom Gross Index USD,MSCI All Country Asia Ex Japan Gross Index USD.1,MSCI Brazil Gross Index USD,MSCI South Africa Gross Index USD,MSCI Hong Kong Gross Index USD,MSCI Greece Gross Index USD,MSCI Philippines Gross Index USD,MSCI Russia Gross Index USD,MSCI Emerging Markets Asia Gross Index USD.1,MSCI Peru Gross Index USD,MSCI Nordic Countries Gross Index USD,MSCI United States Gross Index USD.1,MSCI Russia Gross Index USD.1,MSCI Poland Gross Index USD,MSCI New Zealand Gross Index USD,MSCI Germany Gross Index USD,MSCI Chile Gross Index USD,MSCI Singapore Gross Index USD,MSCI EMU Gross Index USD,MSCI Hungary Gross Index USD,MSCI Pacific Gross Index USD.1,MSCI Chile Gross Index USD.1,MSCI All Country ASEAN Gross Index USD,MSCI Zhong Hua Gross Index USD,MSCI Czech Republic Gross Index USD,MSCI Emerging Markets EMEA Gross Index USD,MSCI Emerging Markets Eastern Europe Gross Index USD.1,MSCI Emerging Markets Europe & Middle East Gross Index USD,MSCI All Country Asia Gross Index USD,MSCI Mexico Gross Index USD,MSCI All Country Pacific Ex Japan Gross Index USD,MSCI Spain Gross Index USD,MSCI United Arab Emirates Gross Index USD,MSCI Colombia Gross Index USD,MSCI Mexico Gross Index USD.1,MSCI Turkey Gross Index USD,MSCI Israel Gross Index USD,MSCI Kokusai (World Ex Japan) Gross Index USD.1,MSCI North America Gross Index USD.1,MSCI All Country Asia Pacific Gross Index USD.1,MSCI Peru Gross Index USD.1,MSCI Colombia Gross Index USD.1,MSCI Brazil Gross Index USD.1,MSCI Egypt Gross Index USD,MSCI Italy Gross Index USD,MSCI France Gross Index USD,MSCI Qatar Gross Index USD,MSCI Pakistan Gross Index USD,MSCI Emerging Markets EMEA Gross Index USD.1,MSCI Frontier Markets Gross Index USD.1,MSCI All Country Pacific Gross Index USD.1,MSCI BRIC Gross Index USD.1,MSCI United Kingdom Gross Index USD.1,MSCI Emerging Frontier Markets Gross Index USD,MSCI Egypt Gross Index USD.1,MSCI Emerging Markets Europe Gross Index USD,MSCI Emerging Markets Far East Gross Index USD.1,MSCI Far East Gross Index USD,MSCI GCC Countries Ex Saudi Arabia Gross Index USD,MSCI Golden Dragon Gross Index USD.1,MSCI All Country Americas Gross Index USD,MSCI All Country Europe Gross Index USD,MSCI All Country Europe & Middle East Gross Index USD,MSCI Argentina Gross Index USD,MSCI South Africa Gross Index USD.1,MSCI All Country ASEAN Gross Index USD.1,MSCI All Country Far East Gross Index USD,MSCI Zhong Hua Gross Index USD.1,MSCI EAFE + Emerging Market Gross Index USD,MSCI Israel Gross Index USD.1,MSCI Poland Gross Index USD.1,MSCI Ireland Gross Index USD,MSCI Sweden Gross Index USD,MSCI Belgium Gross Index USD,MSCI Emerging Frontier Markets Africa Ex South Africa Gross Index USD,MSCI Euro Gross Index USD,MSCI Switzerland Gross Index USD,MSCI Portugal Gross Index USD,MSCI Norway Gross Index USD,MSCI Austria Gross Index USD,MSCI Emerging Markets Europe & Middle East Gross Index USD.1,MSCI Netherlands Gross Index USD,MSCI Finland Gross Index USD,MSCI Denmark Gross Index USD,MSCI Morocco Gross Index USD,MSCI Germany Gross Return Index in USD Currency,MSCI GCC Countries Combined Gross Index USD End of Day,MSCI Kuwait Gross Index USD,MSCI All Country Asia Gross Index USD.1,MSCI SRI Lanka Gross Index USD,MSCI All Country Far East Gross Index USD.1,MSCI Arabian Markets Ex Saudi Arabia Gross Index USD,MSCI Romania Gross Index USD,MSCI All Country Americas Gross Index USD.1,MSCI GCC Countries Ex Saudi Arabia Gross Index USD.1,MSCI Jordan Gross Index USD,MSCI Vietnam Gross Index USD,MSCI Vietnam Gross Index USD_Adjusted,MSCI All Country Europe Gross Index USD.1,MSCI Emerging Markets Europe Gross Index USD.1,MSCI Bulgaria Gross Index USD,MSCI Emerging Frontier Markets Europe + CIS Ex Russia Gross Index USD,MSCI All Country World Ex USA Gross Index USD.1,MSCI All Country Far East Ex Japan Gross Index USD.1,MSCI Europe & Middle East Gross Index USD.1,MSCI Germany Gross Index USD.1,MSCI EAFE Ex Israel Gross Index USD,MSCI Hungary Gross Index USD.1,MSCI Morocco Gross Index USD.1,MSCI Philippines Gross Index USD.1,MSCI Thailand Gross Index USD.1,MSCI World Ex Israel Gross Index USD,MSCI Czech Republic Gross Index USD.1,MSCI Select OECD Countries Gross Index USD,MSCI EU Gross Index USD,MSCI Frontier Markets Ex GCC Gross Index USD,MSCI Ukraine Gross Index USD,MSCI All Country World Ex Korea Gross Index USD,MSCI Mauritius Gross Index USD,MSCI Croatia Gross Index USD,MSCI All Country Frontier Markets Europe + CIS Gross Index USD,MSCI Serbia Gross Index USD,MSCI Ghana Gross Index USD,MSCI Trinidad And Tobago Gross Index USD,MSCI Pan-Europe Gross Index USD,MSCI Frontier Markets EMEA Gross Index USD,MSCI Slovenia Gross Index USD,MSCI Emerging Frontier Markets Central & East Europe + CIS Gross Index USD,MSCI Kenya Gross Index USD,MSCI Estonia Gross Index USD,MSCI Emerging Frontier Markets Asia Gross Index USD,MSCI Domestic Arabian Markets Ex Saudi Arabia Gross Index USD,MSCI Arabian Markets Combined Gross Index USD End of Day,MSCI All Country World Frontier Markets Ex United States Gross Index USD,MSCI Bahrain Gross Index USD,MSCI All Country Frontier Markets Asia Gross Index USD,MSCI Botswana Gross Index USD,MSCI Frontier Markets Africa Gross Index USD,MSCI Nigeria Gross Index USD,MSCI Lithuania Gross Index USD,MSCI EAFE Ex Israel Gross Index USD.1,MSCI All Country World Frontier Markets Ex Japan Gross Index USD,MSCI World Ex Israel Gross Index USD.1,MSCI Far East Gross Index USD.1,MSCI Emerging Frontier Markets EMEA Gross Index USD,MSCI Domestic Arabian Markets Gross Index USD,MSCI G7 Gross Index USD,MSCI Jordan + Egypt + Morocco Gross Index USD,MSCI Tunisia Gross Index USD,MSCI EAFE + Emerging Market Gross Index USD.1,MSCI Oman Gross Index USD,MSCI Zimbabwe Gross Index USD,MSCI Kazakhstan Gross Index USD,MSCI Emerging Frontier Markets Gross Index USD.1,MSCI Bangladesh Gross Index USD,MSCI Bosnia And Herzegovina Gross Index USD,MSCI Jamaica Gross Index USD,MSCI All Country Europe & Middle East Gross Index USD.1,MSCI All Country World Frontier Markets Gross Index USD,MSCI Frontier Markets Central & Eastern Europe + CIS Gross Index USD,MSCI Emerging Frontier Markets Far East Gross Index USD,MSCI Emerging Frontier Markets Europe + CIS Gross Index USD,MSCI Emerging Frontier Markets Central and Eastern Europe + CIS Ex Russia Gross Index USD,MSCI Domestic GCC Countries Gross Index USD,MSCI Arabian Markets & Africa Ex Saudi Arabia Gross Index USD,MSCI Arabian Markets & Africa Combined Gross Index USD End of Day,MSCI Emerging Frontier Markets Africa Gross Index USD,MSCI Lebanon Gross Index USD,MSCI Domestic GCC Countries Ex Saudi Arabia Gross Index USD,MSCI EUROPE & MIDDLE EAST Gross Return Index in USD
3/19/2000,0.033764959,-0.001369807,-0.014903505,-0.007075945,-0.003901778,0.002710147,0.058570747,0.031854515,0.056372766,0.012950698,0.027926758,,0.010946465,,0.02492663,0.001548431,0.009808848,,0.018202101,-0.005731249,0.037774568,-0.01034663,-0.065233416,,0,0,0.033179196,-0.003198579,-0.003430503,0.015887632,0.028933195,,0.012495412,0.004506138,0,0.024550673,0,0.020748273,-0.010785693,0.00552714,0,0.004359537,0.027746012,-0.022687678,-0.014010013,0.026524783,0.040085626,0,-0.041527473,-0.025261823,,0,0.022588394,-0.017151847,-0.0058992,0.013278165,0.029834549,-0.003041917,-0.035870915,0,,0,-0.022561475,0.016235162,,,,,,8.21E-05,0.006228207,,-0.005621489,-0.008553886,0.000648145,-0.034549623,,,,,,,0.003809183,-0.000814598,-0.004900988,,0.047162399,,,,,,,,,,,,,,,,,,,,,,,,0.003989861,-0.013371809,0.124584339,,-0.004241392,0.045147441,-0.013392842,0.00893194,-0.007581888,0.015093107,-0.049498546,0.018800773,4.82E-05,,,,,0.027699697,0.026455142,0.031045133,,,0.054402303,,-0.000263798,,,0.002678098,0.001524058,,,0,0,,,,,,,,,,,-0.000898293,,,,,,,,,,0.002160495,,,,,,,,,,,,,,,,,,,0.032492374,,,0.038610095,,,0.009671014,,,,,,,,0.002341833,,,,,,,,,,,,
3/26/2000,0.032619969,0.037750257,0.007270839,0.040542171,0.025828788,0.020759912,0.050985879,0.032887083,0.05151154,0.06207392,0.003076909,,0.01289429,,0.003882,0.015364688,0.01739489,,0.073887677,0.053031164,-0.010191516,0.061646055,0.031426145,,0,0,0.038852323,0.062130366,0.049200648,0.070853223,-0.004115423,,0.096635281,0.057372713,0,0.085475625,0,-0.001555578,0.000484021,0.033924777,0,0.058938218,0.033986137,0.043187033,-0.033153607,0.002311523,0.130703425,0,-0.019841186,0.022320978,,0,0.026822718,0.059464235,0.003522304,0.005228381,0.032558543,0.013236829,0.009564032,0,,0,0.042607306,0.051886517,,,,,,0.042053827,-0.001738374,,-0.04220359,0.017196991,-0.003474436,0.001116728,,,,,,,0.001264745,0.009689432,0.004259621,,-0.020852072,,,,,,,,,,,,,,,,,,,,,,,,0.015475977,-0.013288256,0.022843029,,0.013883344,0.053594238,-0.010472206,0.017461353,0.012455109,0.028254326,0.066889069,-0.003123407,0.003405588,,,,,0.003907614,-0.001929388,0.00304066,,,0.050715178,,-0.011019624,,,0.020636549,0.016095947,,,0,0,,,,,,,,,,,0.017502106,,,,,,,,,,0.021465761,,,,,,,,,,,,,,,,,,,-0.004777793,,,0.033655764,,,0.015404143,,,,,,,,0.020473246,,,,,,,,,,,,
4/2/2000,-0.011073889,-0.037696856,0.003796693,-0.02312301,-0.056733858,-0.030905857,-0.016398614,-0.012474359,-0.018347581,-0.056593504,0.052936488,,-0.003213693,,0.050431746,-0.038987828,-0.009033679,,-0.004295502,-0.019436111,0.080199743,-0.018623757,-0.02745116,,0.004880599,0.065738535,-0.023924364,-0.009337315,-0.017952688,-0.049589523,0.059254652,,0.004687391,-0.018586134,0.038954892,-0.009518406,0.008295528,-0.013291536,-0.036549659,-0.014715135,0.023528067,-0.034177726,-0.063104532,-0.032838036,0.008088738,-0.021353401,-0.022979718,0.0260122,-0.048006528,-0.063180884,,0.375604696,-0.079726525,-0.005389089,-0.046582807,-0.021008379,-0.036170945,-0.040762312,-0.054171347,0.06950574,,0.018233505,-0.032269859,-0.081445986,,,,,,-0.022966202,-0.023843907,,0.020082752,-0.084902365,-0.115061922,-0.073235542,,,,,,,-0.001342991,-0.049304059,-0.040402195,,0.04383387,,,,,,,,,,,,,,,,,,,,,,,,-0.013560941,-0.07244028,-0.027763739,,-0.041935352,-0.011387745,-0.028972026,-0.008084216,-0.053128022,-0.016982443,-0.071690275,-0.021531389,-0.009845808,,,,,0.056748453,-0.05708812,0.059673015,,,-0.019519971,,0.021740138,,,-0.032268721,-0.047547369,,,0.037633262,0.047508215,,,,,,,,,,,-0.033388372,,,,,,,,,,-0.032785472,,,,,,,,,,,,,,,,,,,0.067341436,,,-0.007473666,,,-0.006799079,,,,,,,,-0.032581602,,,,,,,,,,,,
4/9/2000,0.004156806,0.011178536,0.014977276,-0.000484072,0.020709089,0.019493984,0.005923177,0.004516499,0.005521597,-0.002869492,-0.028224877,,0.002673037,,-0.026699552,0.024376465,0.003260493,,-0.007819451,0.002627919,-0.036313286,-0.012822484,0.025714923,,0,0,0.010454567,-0.00028954,-0.017761256,-0.011932305,-0.030370315,,-0.023314242,-0.000882737,0,-0.000544948,0,-0.000881922,-0.013516825,0.008190346,0,0.014566731,-0.026406428,-0.006495832,0.025204421,0.027308196,-0.023765506,0,0.030960536,0.042096538,,0,-0.032235398,0.044371864,0.019673879,0.00615248,0.044558205,0.028624091,0.013329162,0,,0,-0.006144442,0.028761094,,,,,,-0.003423643,0.00526384,,-0.006087502,0.028125453,0.079497925,0.102557464,,,,,,,-0.01653707,0.022154949,0.032527903,,-0.029363429,,,,,,,,,,,,,,,,,,,,,,,,0.006842887,0.03595176,0.016248908,,0.0304261,-0.002341044,0.029047294,-0.006237418,0.03947237,0.034488366,0.068542018,-0.016306304,-0.006528195,,,,,-0.027849616,0.032917657,-0.029522436,,,0.005957618,,-0.005757759,,,0.01957816,0.022714732,,,0,0,,,,,,,,,,,0.021827701,,,,,,,,,,0.021207183,,,,,,,,,,,,,,,,,,,-0.031987105,,,0.001959886,,,0.003534127,,,,,,,,0.020155805,,,,,,,,,,,,
4/16/2000,-0.069479476,-0.080096526,0.050717237,-0.042550838,-0.117383232,-0.048457257,-0.098635882,-0.070017531,-0.099962294,-0.127548648,-0.017543243,,-0.036530885,,-0.019290673,-0.050608659,-0.044688824,,-0.067694224,-0.044913035,-0.010361985,-0.050842254,-0.0765089,,0,0,-0.078340944,-0.068684149,-0.013158184,-0.061070666,-0.012045223,,-0.08407441,-0.040086041,0,-0.080209736,0,0.038892028,-0.03359733,-0.043352216,0,-0.134852603,-0.105230651,-0.03105821,-0.09710968,-0.05185477,-0.048398064,0,-0.036551131,-0.119858221,,0,-0.053973496,-0.05772658,-0.054358976,-0.052200063,0.052848408,-0.054049409,-0.089025959,0,,0,-0.029703797,-0.07420098,,,,,,-0.038720234,-0.025205232,,-0.021930093,-0.139850033,0.119628055,-0.088322928,,,,,,,0.009438572,-0.051398727,-0.052226272,,0.030744137,,,,,,,,,,,,,,,,,,,,,,,,-0.002874008,-0.111463755,0.041105417,,-0.056214409,0.008127278,-0.074994377,0.005431302,-0.041762998,-0.026565083,-0.154742699,-0.041954671,-0.025742123,,,,,-0.018173017,0.001298666,-0.016256846,,,-0.100462665,,0.011824913,,,-0.047929112,-0.028524744,,,0,0,,,,,,,,,,,-0.05386149,,,,,,,,,,-0.049912657,,,,,,,,,,,,,,,,,,,-0.010153628,,,-0.073749026,,,-0.041000727,,,,,,,,-0.048228801,,,,,,,,,,,,
4/23/2000,0.021640636,0.028845788,0.116154638,0.032790219,0.020029823,0.01718492,0.021719222,0.021990636,0.022069055,0.029510238,0.030648005,,0.021182947,,0.028427079,0.009524419,0.022231418,,0.042273097,0.025989641,0.02684396,0.021230575,-0.044854873,,0,0,0.020856134,0.020722185,0.028072439,0.020715372,0.029473555,,0.012816358,0.038167232,0,0.090510582,0,0.007411967,0.055401195,0.035352677,0,0.020121909,0.099566703,0.024810403,0.065420713,0.012437,0.057932814,0,0.023956486,0.059692046,,0,-0.017181476,0.029570668,-0.014188957,0.027851258,0.055449211,0.010165415,0.009817985,0,,0,0.026504761,-0.03125154,,,,,,0.042494342,0.004014201,,-0.000726363,0.022931645,-0.00482424,0.028538081,,,,,,,-0.042358293,0.015107722,0.009608185,,0.010882036,,,,,,,,,,,,,,,,,,,,,,,,-0.0111778,0.036419363,-0.038306472,,0.010422448,-0.010372413,-0.00367848,-0.020406821,0.027456752,0.012632207,0.102522991,0.010647387,-0.005902874,,,,,0.026660003,-0.009022271,0.028980624,,,0.022014005,,-0.005935309,,,0.017442762,0.027377221,,,0,0,,,,,,,,,,,0.020099272,,,,,,,,,,0.017030467,,,,,,,,,,,,,,,,,,,0.027530729,,,0.021446694,,,0.021915331,,,,,,,,0.017518134,,,,,,,,,,,,
4/30/2000,0.005375703,0.020622209,-0.014806765,0.007726634,0.036060448,0.001623873,0.014302867,0.006110839,0.016593201,0.065849412,-0.021203991,,-0.006512421,,-0.02107737,0.002504705,-0.001099743,,-0.00022336,0.011163513,-0.031227686,0.024809412,-0.015351861,,-0.094793647,-0.044855673,0.011071939,-0.004158673,0.021476127,0.04672429,-0.023254535,,0.01876178,0.015702945,-0.052443079,-0.005170112,-0.107909657,-0.03445436,-0.001428274,0.000264295,-0.091725494,0.057563191,0.033135673,0.029319562,-0.059962291,-0.054577018,0.116039523,-0.118168936,-0.002661122,0.061971311,,-0.020754443,0.00459719,-0.018868113,-0.001932946,-0.006640356,0.041291404,0.00143073,-0.054490304,-0.069402748,,0.003696742,0.028430873,0.024578093,,,,,,0.010580634,-0.033648401,,-0.012074984,0.042697008,0.118700485,0.076645751,,,,,,,0.08185422,-0.011412469,0.002332223,,-0.036703901,,,,,,,,,,,,,,,,,,,,,,,,-0.036783308,0.047861474,-0.043085566,,0.002270687,-0.018280868,-0.001451439,-0.02649174,0.04250668,-0.013857453,0.094693292,0.011521449,-0.040413658,,,,,-0.022390229,-0.027751439,-0.022565645,,,0.017111386,,0.020293276,,,0.002612134,0.032759383,,,-0.05582383,-0.081422954,,,,,,,,,,,0.002977638,,,,,,,,,,0.001828203,,,,,,,,,,,,,,,,,,,-0.02492477,,,0.004831383,,,-0.003956283,,,,,,,,0.003142327,,,,,,,,,,,,
5/7/2000,-0.015939028,-0.010618298,0.022379003,-0.002494777,-0.022998824,-0.012254684,-0.024994776,-0.015680783,-0.024145942,-0.004040799,0.004320463,,-0.006922178,,0.004206041,-0.004175692,-0.007306708,,0.009257465,-0.011117813,0.00660478,-0.024539341,0.002478974,,0,0,-0.019349449,0.007087845,0.033249174,-0.014947931,0.003835806,,-0.002430064,-0.012901585,0,0.026253965,0,-0.02267332,0.022534045,-0.031077127,0,-0.014039544,-0.040566617,-0.038773405,0.027321784,-0.017932101,-0.006245833,0,-0.008850607,-0.017117047,,0,-0.045189178,0.040576377,-0.008108734,-0.005555211,-0.028999626,-0.004369081,0.007117177,0,,0,-0.037597098,-0.032407707,,,,,,-0.002794447,-0.007260279,,-0.049618486,-0.035015859,-0.053863225,-0.010953561,,,,,,,-0.003403821,0.010878764,0.003231045,,-0.035348306,,,,,,,,,,,,,,,,,,,,,,,,-0.008459891,-0.010454463,-0.013242001,,-0.004515693,0.001717061,-0.013969089,-0.01488037,-0.014039662,-0.005826932,-0.026737159,-0.018566344,-0.007840423,,,,,0.002848624,-0.075211603,0.00293075,,,-0.0241159,,-0.036331862,,,-0.012318476,-0.014889129,,,0,0,,,,,,,,,,,-0.013308546,,,,,,,,,,-0.012973244,,,,,,,,,,,,,,,,,,,0.002259976,,,-0.017042249,,,-0.007280076,,,,,,,,-0.012312099,,,,,,,,,,,,
5/14/2000,-0.00194847,-0.021094875,0.036017647,-0.029984977,-0.007212837,0.008326328,-0.00042975,-0.002880116,-0.000630287,-0.005203776,-0.027598269,,-0.003362235,,-0.029167348,0.00920106,-0.005066191,,-0.037250531,-0.029384727,-0.028877948,0.004637654,-0.089634986,,0,0,0.002254326,-0.048784709,-0.021790055,-0.018800976,-0.026628677,,-0.008996452,-0.020318856,0,-0.049828496,0,-0.106481063,-0.031920462,0.00625064,0,-0.031032356,0.00567082,0.012621715,0.028452585,-0.001988606,-0.043840327,0,-0.004018913,-0.008019264,,0,0.035332475,-0.028887282,-0.004808503,0.048727422,-0.034337121,0.007657419,-0.017823051,0,,0,0.013092091,-0.006219888,,,,,,-0.023539572,-0.003923445,,-0.051199398,-0.005636022,0.02665976,-0.02593746,,,,,,,0.018949771,0.016671273,0.008264819,,-0.0780044,,,,,,,,,,,,,,,,,,,,,,,,0.011275875,-0.026610015,0.034750888,,0.006625603,0.039734409,-0.009725497,0.022277232,0.001219139,0.02767239,0.001630144,0.015554821,0.065577134,,,,,-0.028985786,0.022919708,-0.027297732,,,-0.000804574,,0.007412892,,,0.008352252,0.009362169,,,0,0,,,,,,,,,,,0.00570927,,,,,,,,,,0.007853761,,,,,,,,,,,,,,,,,,,-0.026217596,,,-0.003558398,,,-0.005060633,,,,,,,,0.008081224,,,,,,,,,,,,
5/21/2000,-0.031777384,-0.022086025,0.00841199,0.002910277,-0.058728474,-0.04657055,-0.032146166,-0.031315521,-0.030683029,0.003469945,-0.000888006,,-0.032981255,,-0.001877914,-0.044551063,-0.030554786,,0.038202158,0.007217886,-0.003558208,0.022824419,-0.045623474,,0,0,-0.035964077,0.020786623,0.050668171,-0.097904185,-0.004748373,,0.085050312,0.014270482,0,0.008687094,0,0.013583618,-0.007499687,-0.051398265,0,-0.042288611,-0.052430758,-0.015270386,0.005011861,-0.040534805,-0.1297739,0,-0.060252584,-0.034811847,,0,-0.044470249,-0.046649757,-0.057564291,-0.025613626,-0.002509997,-0.051190411,-0.11751578,0,,0,-0.014748198,-0.034194474,,,,,,0.007531998,-0.050768067,,-0.01968349,-0.081675726,-0.035928277,-0.009057745,,,,,,,-0.000713085,-0.059395001,-0.052032154,,0.037470565,,,,,,,,,,,,,,,,,,,,,,,,-0.040408419,-0.009885172,-0.02483291,,-0.052300785,-0.027183935,-0.020768408,-0.021956672,-0.037350649,-0.031434069,-0.065523674,-0.018755824,-0.028855684,,,,,-0.001322091,0.070250426,-0.000245517,,,-0.031423789,,0.00729737,,,-0.04655351,-0.04593218,,,0,0,,,,,,,,,,,-0.048088651,,,,,,,,,,-0.047933427,,,,,,,,,,,,,,,,,,,-0.00434593,,,-0.032193849,,,-0.03194538,,,,,,,,-0.046253403,,,,,,,,,,,,
5/28/2000,0.000191212,-0.008682932,-0.079335744,-0.034638077,0.019495575,0.031309958,-0.017362872,-0.000228062,-0.017647822,-0.023908451,-0.007790197,,0.019986216,,-0.007231128,0.034113542,0.015578036,,-0.052951721,-0.04378747,0.002458059,-0.046847857,0.023304942,,0,0,-0.000146833,-0.038682641,-0.053937725,0.02698415,-0.003192393,,-0.033765562,-0.052026678,0,-0.07558787,0,-0.055194978,-0.007420308,0.024651715,0,0.050767857,0.004386471,-0.054927666,0.001732721,0.001240241,0.033628819,0,-0.022614579,0.038533345,,0,-0.053400977,-0.017353998,0.034195368,-0.022203439,-0.041325005,0.035861573,0.113350639,0,,0,-0.055484077,0.022494361,,,,,,-0.039655239,0.04043693,,-0.042467834,0.000800922,-0.009393555,-0.002291522,,,,,,,-0.030428778,0.071509133,0.027912548,,-0.105262354,,,,,,,,,,,,,,,,,,,,,,,,-0.022551654,0.021458312,0.024520103,,0.037786907,0.030632824,0.033785654,0.04597243,0.005138859,0.017631706,0.059530273,0.048340009,0.017296809,,,,,-0.007177638,0.012886679,-0.007776335,,,-0.016713255,,-0.00706972,,,0.030678281,0.007470678,,,0,0,,,,,,,,,,,0.031110443,,,,,,,,,,0.03357744,,,,,,,,,,,,,,,,,,,-0.002802525,,,-0.002712026,,,0.017270305,,,,,,,,0.03040927,,,,,,,,,,,,
6/4/2000,0.063301196,0.086381655,0.060616441,0.067235299,0.112890963,0.076015233,0.068174758,0.064357044,0.06870227,0.07736608,0.025128026,,0.057595068,,0.026028035,0.078208332,0.060870169,,0.094584269,0.075655168,0.011223721,0.065608423,0.063167754,,-0.041340861,-0.025951249,0.071058033,0.088197145,-0.014658732,0.106107965,0.018526648,,0.042167551,0.077057751,-0.024225515,0.175554285,-0.048767376,0.152697002,0.047314405,0.070758054,-0.086969354,0.113260597,0.067107267,0.07392868,0.001772287,0.016937323,0.117651163,-0.051421784,0.067167902,0.134905873,,-0.150604509,0.123701876,0.020149381,0.088406606,0.041129492,0.033003514,0.084104096,0.09510016,-0.05800867,,-0.191068179,0.080665201,0.052936979,,,,,,0.067362399,0.064955085,,-0.06912613,0.154995599,0.048031425,0.168465137,,,,,,,-0.013944215,0.046545333,0.099074508,,0.028602119,,,,,,,,,,,,,,,,,,,,,,,,0.027675614,0.131927686,0.031281876,,0.087952438,0.019735734,0.061432868,0.030676378,0.079383987,0.048193184,0.173268914,0.040288944,0.006772202,,,,,0.024566129,0.004679075,0.023561697,,,0.069861034,,-0.01117017,,,0.075430909,0.053332005,,,-0.025572201,-0.081190469,,,,,,,,,,,0.080849901,,,,,,,,,,0.079013068,,,,,,,,,,,,,,,,,,,0.016156783,,,0.062614171,,,0.060126863,,,,,,,,0.076124983,,,,,,,,,,,,
6/11/2000,-0.006246932,0.00251014,0.003590969,0.016956527,-0.021397528,-0.00690991,-0.008427118,-0.005734481,-0.007725562,0.006276188,0.001667388,,-0.004684296,,0.002523585,-0.001420056,-0.003433899,,0.010722239,0.017860152,-0.004130204,0.012239915,0.041356177,,0,0,-0.006555694,0.014498808,-0.029817326,-0.021993848,8.61E-05,,0.004200855,0.015765759,0,0.049142247,0,-0.047332202,0.013161564,-0.020202877,0,0.015471238,0.018314566,0.022519766,-0.000899577,-0.024956661,-0.014151803,0,0.003781938,0.003620715,,0,-0.046238346,0.023306735,-0.020047604,-0.010566601,0.03091155,-0.004548073,-0.014417514,0,,0,0.017177268,-0.019022113,,,,,,0.015282754,-0.005108987,,-0.042936827,-0.061784588,-0.0123358,0.009764456,,,,,,,-0.017361768,0.008946475,-0.008873079,,-0.053414643,,,,,,,,,,,,,,,,,,,,,,,,0.005009311,0.007164778,-0.008735221,,-0.006220162,0.014709857,0.034785592,0.024983327,-0.006947002,0.011812517,0.002240114,-0.005131647,0.007791162,,,,,0.00169717,-0.002385763,0.000754021,,,-0.0080978,,-0.004516619,,,-0.007048102,-0.012350617,,,0,0,,,,,,,,,,,-0.008833001,,,,,,,,,,-0.008394545,,,,,,,,,,,,,,,,,,,-0.001143425,,,-0.008900862,,,-0.003868569,,,,,,,,-0.00691108,,,,,,,,,,,,
6/18/2000,0.002963582,-0.017030007,0.008733052,-0.005203392,0.004875408,0.005065503,0.01091934,0.001787287,0.012043116,0.03375857,-0.032378671,,-0.006522764,,-0.030442647,-0.000103019,-0.005904208,,-0.039181748,-0.014923238,-0.042297015,0.006253102,0.046714456,,0,0,0.009621352,-0.026837935,-0.028759629,-0.022927484,-0.031182089,,-0.015237599,-0.021623186,0,-0.103005288,0,0.015539433,0.030579137,0.01783199,0,0.017858797,0.005396012,0.023064844,0.008976382,0.024989944,-0.023428845,0,-0.020258364,-0.025608447,,0,-0.006949428,0.010487636,-0.000190855,-0.008151621,-0.01608675,0.002731051,-0.030111247,0,,0,0.019093283,-0.038873702,,,,,,-0.009509347,0.001396394,,-0.002124861,0.004047489,-0.111046581,0.005142496,,,,,,,0.007679177,0.011160119,-0.004396729,,0.046641715,,,,,,,,,,,,,,,,,,,,,,,,-0.0127202,-0.055267628,0.025883748,,0.002500446,0.012219562,0.032403017,-0.01632667,-0.026183584,0.019974056,-0.008293961,0.002257638,0.001928073,,,,,-0.034948616,0.038464935,-0.03715592,,,0.011851956,,0.003736864,,,0.004021254,-0.036880895,,,0,0,,,,,,,,,,,0.00437063,,,,,,,,,,0.005115681,,,,,,,,,,,,,,,,,,,-0.036766251,,,0.00283036,,,-0.007713611,,,,,,,,0.004030525,,,,,,,,,,,,
